trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,1973.9770277549997,3,8,0,9,4,7,2,6,0,1,2,1991.7245718069998,None,3,8,1,9,4,7,2,6,,1995.1899223169994,None,1995.1899223169994,None,1995.1899223169994,None,1995.1899223169994,None,1995.1899223169994,None,1995.1899223169994,None,1995.1899223169994,None,1995.1899223169994,None,1993.883788223,1994.3902148139996,1993.883788223,1994.3902148139996,1993.883788223,1994.3902148139996,None,None,left,0.6895267440004318,1995.1899223169994,None,None,None,z,0.1992055269993216,1995.9362726979998,None,1996.176214053,None,,5,1,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,1979.01560222,1,6,2,9,0,7,3,8,1,0,7,1996.762652888,None,1,6,2,9,0,7,3,8,,2000.4413071640001,None,2000.4413071640001,None,2000.4413071640001,None,2000.4413071640001,None,2000.4413071640001,None,2000.4413071640001,None,2000.4413071640001,None,2000.4413071640001,None,2000.5212285529997,2001.0277392569997,2000.5212285529997,2001.0277392569997,2000.5212285529997,2001.0277392569997,None,None,left,1.3982582819999152,2000.5212285529997,None,None,None,x,0.1880660570004693,2001.987358499,None,2002.2272559869998,None,,6,1,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,1985.0663178260002,1,6,3,5,2,8,4,7,1,0,5,2002.8137473939996,None,1,6,3,5,2,8,4,7,,2006.4923123059998,None,2006.4923123059998,None,2006.4923123059998,None,2006.4923123059998,None,2006.4923123059998,None,2006.4923123059998,None,2006.4923123059998,None,2006.4923123059998,None,2006.5721356939994,2007.0787762609998,2006.5721356939994,2007.0787762609998,2006.5721356939994,2007.0787762609998,None,None,down,2.067336196000724,2006.5721356939994,None,None,None,x,0.31865108300007705,2008.7048038819994,None,2009.0513293220001,None,,7,1,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,1991.8894147640003,1,5,4,6,0,9,3,8,1,0,7,2009.637740614,None,1,5,4,6,0,9,3,8,,2012.290104091,None,2012.290104091,None,2012.290104091,None,2012.290104091,None,2012.290104091,None,2012.290104091,None,2012.290104091,None,2012.290104091,None,2012.3967794330001,2012.903174301,2012.3967794330001,2012.903174301,2012.3967794330001,2012.903174301,None,None,down,0.8986691469999641,2012.3967794330001,None,None,None,x,0.06705473300007725,2013.356366653,None,2013.463024402,None,,8,1,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,1996.3021350560002,3,5,4,7,0,6,2,8,1,1,6,2014.049473358,None,3,5,4,7,0,6,1,8,,2018.1012864579998,None,2018.1012864579998,None,2018.1012864579998,None,2018.1012864579998,None,2018.1012864579998,None,2018.1012864579998,None,2018.1012864579998,None,2018.1012864579998,None,2018.207851999,2018.714353245,2018.207851999,2018.714353245,2018.207851999,2018.714353245,None,None,down,4.263597840999864,2018.207851999,None,None,None,x,0.2011937469997065,2022.5262765879997,None,2022.7661924099993,None,,9,1,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,2005.6042778359997,1,5,0,9,3,8,4,7,1,1,5,2023.3526447929999,None,1,5,0,9,3,2,4,7,,2026.0048715969997,None,2026.0048715969997,None,2026.0048715969997,None,2026.0048715969997,None,2026.0048715969997,None,2026.0048715969997,None,2026.0048715969997,None,2026.0048715969997,None,2026.1115683529997,2026.6180591799994,2026.1115683529997,2026.6180591799994,2026.1115683529997,2026.6180591799994,None,None,left,1.6797897970000122,2026.1115683529997,None,None,None,z,0.12056389300050796,2027.870859011,None,2028.030856855,None,,10,1,5,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,2010.8694332489995,3,9,2,7,0,6,4,5,0,1,3,2028.617300125,None,3,9,2,1,0,6,4,5,,2032.0692842429999,None,2032.0692842429999,None,2032.0692842429999,None,2032.0692842429999,None,2032.0692842429999,None,2032.0692842429999,None,2032.0692842429999,None,2032.0692842429999,None,2030.7897688369994,2031.2962708260002,2030.7897688369994,2031.2962708260002,2030.7897688369994,2031.2962708260002,None,None,left,1.1861196749996452,2032.0692842429999,None,None,None,z,0.12531276899972,2033.322145274,None,2033.4821275679997,None,,11,2,6,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,2016.32233972,2,6,1,8,4,5,0,7,0,0,3,2034.068595447,None,2,6,1,8,4,5,0,7,,2037.5072510139998,None,2037.5072510139998,None,2037.5072510139998,None,2037.5072510139998,None,2037.5072510139998,None,2037.5072510139998,None,2037.5072510139998,None,2037.5072510139998,None,2036.2010158120002,2036.7075259699996,2036.2010158120002,2036.7075259699996,2036.2010158120002,2036.7075259699996,None,None,down,2.10819086399988,2037.5072510139998,None,None,None,z,0.4583497779995014,2039.6931048529996,None,2040.19960128,None,,12,3,7,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,180,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,2044.5335591149997,1,9,3,5,4,6,2,7,0,1,7,2062.2845455749994,None,1,9,3,5,4,6,2,0,,2065.7364737059997,None,2065.7364737059997,None,2065.7364737059997,None,2065.7364737059997,None,2065.7364737059997,None,2065.7364737059997,None,2065.7364737059997,None,2065.7364737059997,None,2064.457009963,2064.9635147849995,2064.457009963,2064.9635147849995,2064.457009963,2064.9635147849995,None,None,left,0.9429749970004195,2065.7364737059997,None,None,None,z,0.05793116499989992,2066.7495212919994,None,2066.8561442439996,None,,13,4,8,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,181,0,181,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,2049.6966014170002,0,6,2,9,1,7,4,8,0,1,4,2067.442533953,None,0,6,2,9,3,7,4,8,,2070.907905502,None,2070.907905502,None,2070.907905502,None,2070.907905502,None,2070.907905502,None,2070.907905502,None,2070.907905502,None,2070.907905502,None,2069.6017634949994,2070.108202677,2069.6017634949994,2070.108202677,2069.6017634949994,2070.108202677,None,None,left,0.6915670620001038,2070.907905502,None,None,None,z,0.09717913899930863,2071.6542886489997,None,2071.7875734069994,None,,14,5,9,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,2054.626989925,4,6,2,7,1,8,3,5,0,0,0,2072.374013902,None,4,6,2,7,1,8,3,5,,2075.839353429,None,2075.839353429,None,2075.839353429,None,2075.839353429,None,2075.839353429,None,2075.839353429,None,2075.839353429,None,2075.839353429,None,2074.533220116,2075.039675674,2074.533220116,2075.039675674,2074.533220116,2075.039675674,None,None,down,0.9680629150007007,2075.839353429,None,None,None,z,0.14445699399948353,2076.879000598,None,2077.065599691,None,,15,6,10,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,183,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,2059.9057390159996,0,7,2,8,4,6,1,9,1,1,3,2077.65200776,None,0,7,2,3,4,6,1,9,,2080.3177125909997,None,2080.3177125909997,None,2080.3177125909997,None,2080.3177125909997,None,2080.3177125909997,None,2080.3177125909997,None,2080.3177125909997,None,2080.3177125909997,None,2080.4242952389995,2080.9307214869996,2080.4242952389995,2080.9307214869996,2080.4242952389995,2080.9307214869996,None,None,down,2.4631499589995656,2080.4242952389995,None,None,None,z,0.0908345569996527,2082.9566325759997,None,2083.0899641879996,None,,16,6,10,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,184,0,184,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,2065.928675639,3,9,1,7,2,5,4,6,1,0,7,2083.676395239,None,3,9,1,7,2,5,4,6,,2086.6353258829995,None,2086.6353258829995,None,2086.6353258829995,None,2086.6353258829995,None,2086.6353258829995,None,2086.6353258829995,None,2086.6353258829995,None,2086.6353258829995,None,2086.6619754329995,2087.1684743739997,2086.6619754329995,2087.1684743739997,2086.6619754329995,2087.1684743739997,None,None,left,2.585485892000179,2086.6619754329995,None,None,None,x,0.08248388799984241,2089.3009716199995,None,2089.4341798759997,None,,17,6,10,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,185,0,185,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,2072.273622124,1,7,4,9,0,6,2,5,1,1,0,2090.0206593839994,None,3,7,4,9,0,6,2,5,,2092.6730019159995,None,2092.6730019159995,None,2092.6730019159995,None,2092.6730019159995,None,2092.6730019159995,None,2092.6730019159995,None,2092.6730019159995,None,2092.6730019159995,None,2092.7796138619997,2093.2860402219994,2092.7796138619997,2093.2860402219994,2092.7796138619997,2093.2860402219994,None,None,down,1.747845263000272,2092.7796138619997,None,None,None,x,0.07120712999949319,2094.592259614,None,2094.698918825,None,,18,6,10,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,2077.53635285,0,5,3,6,2,9,1,8,1,0,5,2095.2719902219997,None,0,5,3,6,2,9,1,8,,2097.524511613,None,2097.524511613,None,2097.524511613,None,2097.524511613,None,2097.524511613,None,2097.524511613,None,2097.524511613,None,2097.524511613,None,2097.6311508569997,2098.1375450449996,2097.6311508569997,2098.1375450449996,2097.6311508569997,2098.1375450449996,None,None,left,1.92830824199973,2097.6311508569997,None,None,None,z,0.21703328600051464,2099.630378393,None,2099.896917207,None,,19,6,10,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,2082.735068569,3,6,1,5,0,8,4,9,1,0,3,2100.4833389679998,None,3,6,1,5,0,8,4,9,,2102.735811406,None,2102.735811406,None,2102.735811406,None,2102.735811406,None,2102.735811406,None,2102.735811406,None,2102.735811406,None,2102.735811406,None,2102.842467224,2103.348980736,2102.842467224,2103.348980736,2102.842467224,2103.348980736,None,None,left,1.3649813580004775,2102.842467224,None,None,None,z,0.469456005000211,2104.281961721,None,2104.788348051,None,,20,6,10,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,2087.6276211100003,0,6,3,7,4,9,1,5,0,0,2,2105.3748427749997,None,0,6,3,7,4,9,1,5,,2108.840194169,None,2108.840194169,None,2108.840194169,None,2108.840194169,None,2108.840194169,None,2108.840194169,None,2108.840194169,None,2108.840194169,None,2107.534066489,2108.0402801619994,2107.534066489,2108.0402801619994,2107.534066489,2108.0402801619994,None,None,down,1.4792113470002732,2108.840194169,None,None,None,z,0.1091207019999274,2110.38633097,None,2110.5462651809994,None,,21,7,11,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,2093.382955383,3,5,0,8,1,7,2,9,1,1,5,2111.1192825419994,None,3,5,0,8,1,4,2,9,,2113.7849770109997,None,2113.7849770109997,None,2113.7849770109997,None,2113.7849770109997,None,2113.7849770109997,None,2113.7849770109997,None,2113.7849770109997,None,2113.7849770109997,None,2113.891550636,2114.398119646,2113.891550636,2114.398119646,2113.891550636,2114.398119646,None,None,left,4.483896720999837,2113.891550636,None,None,None,x,0.2856185339996955,2118.449844684,None,2118.769818074,None,,22,7,11,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,1.5,1.6,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,2101.6083568759996,4,8,2,7,1,6,3,9,1,0,6,2119.3561337009996,None,4,8,2,7,1,6,3,9,,2121.4221598739996,None,2121.4221598739996,None,2121.4221598739996,None,2121.4221598739996,None,2121.4221598739996,None,2121.4221598739996,None,2121.4221598739996,None,2121.4221598739996,None,2121.5286493409994,2122.035240921,2121.5286493409994,2122.035240921,2121.5286493409994,2122.035240921,None,None,left,3.4788020199994207,2121.5286493409994,None,None,None,z,0.061442248999810545,2125.074022963,None,2125.1807119959994,None,,23,7,11,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,2108.018535292,0,9,3,7,2,8,4,6,1,0,0,2125.7671544179993,None,0,9,3,7,2,8,4,6,,2128.2328802459997,None,2128.2328802459997,None,2128.2328802459997,None,2128.2328802459997,None,2128.2328802459997,None,2128.2328802459997,None,2128.2328802459997,None,2128.2328802459997,None,2128.339510586,2128.8459818269994,2128.339510586,2128.8459818269994,2128.339510586,2128.8459818269994,None,None,left,1.4279495710006813,2128.339510586,None,None,None,x,0.8871968889998243,2129.8322684979994,None,2130.765247102,None,,24,7,11,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,2113.6011126089998,1,9,4,5,2,7,3,8,1,1,0,2131.338293496,None,0,9,4,5,2,7,3,8,,2133.990664913,None,2133.990664913,None,2133.990664913,None,2133.990664913,None,2133.990664913,None,2133.990664913,None,2133.990664913,None,2133.990664913,None,2134.0972814709994,2134.6038141239997,2134.0972814709994,2134.6038141239997,2134.0972814709994,2134.6038141239997,None,None,left,1.2061789150002369,2134.0972814709994,None,None,None,z,0.11863316499966459,2135.3768339009994,None,2135.5367446909995,None,,25,7,11,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,2118.3752639269997,1,6,0,7,2,9,3,5,0,0,7,2136.12317472,None,1,6,0,7,2,9,3,5,,2139.5885801719996,None,2139.5885801719996,None,2139.5885801719996,None,2139.5885801719996,None,2139.5885801719996,None,2139.5885801719996,None,2139.5885801719996,None,2139.5885801719996,None,2138.282410975,2138.78885043,2138.282410975,2138.78885043,2138.282410975,2138.78885043,None,None,left,2.626871299999948,2139.5885801719996,None,None,None,z,0.18257589800032292,2142.2808853959996,None,2142.494149938,None,,26,7,12,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,2125.3326446290002,2,5,0,7,1,9,3,6,1,1,3,2143.0805895189997,None,2,5,0,4,1,9,3,6,,2147.14570551,None,2147.14570551,None,2147.14570551,None,2147.14570551,None,2147.14570551,None,2147.14570551,None,2147.14570551,None,2147.14570551,None,2147.2523101369998,2147.7588110839997,2147.2523101369998,2147.7588110839997,2147.2523101369998,2147.7588110839997,None,None,left,1.8431347610003286,2147.2523101369998,None,None,None,x,0.36385091900046973,2149.171615012,None,2149.571499787,None,,27,7,12,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,2155.368774177,3,9,1,5,2,8,4,7,1,0,0,2173.1091637629997,None,3,9,1,5,2,8,4,7,,2175.974785648,None,2175.974785648,None,2175.974785648,None,2175.974785648,None,2175.974785648,None,2175.974785648,None,2175.974785648,None,2175.974785648,None,2176.054712616,2176.56119242,2176.054712616,2176.56119242,2176.054712616,2176.56119242,None,None,down,1.41673605699998,2176.054712616,None,None,None,x,0.2439235040001222,2177.547527287,None,2177.8407122809995,None,,28,7,12,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,2160.6787628109996,3,6,1,9,0,8,4,5,1,0,5,2178.4271982479995,None,3,6,1,9,0,8,4,5,,2181.879209535,None,2181.879209535,None,2181.879209535,None,2181.879209535,None,2181.879209535,None,2181.879209535,None,2181.879209535,None,2181.879209535,None,2181.9858146179995,2182.492277036,2181.9858146179995,2182.492277036,2181.9858146179995,2182.492277036,None,None,left,1.3736353510003028,2181.9858146179995,None,None,None,x,0.24615722900034598,2183.4253081729994,None,2183.71853018,None,,29,7,12,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,2166.5556103769995,3,9,2,8,4,6,1,5,1,0,5,2184.291591632,None,3,9,2,8,4,6,1,5,,2188.356734113,None,2188.356734113,None,2188.356734113,None,2188.356734113,None,2188.356734113,None,2188.356734113,None,2188.356734113,None,2188.356734113,None,2188.463434735,2188.9698335149997,2188.463434735,2188.9698335149997,2188.463434735,2188.9698335149997,None,None,down,1.224009522000415,2188.463434735,None,None,None,z,0.7845471219998217,2189.7429171739996,None,2190.569268317,None,,30,7,12,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,2173.4080847349996,2,8,4,9,3,6,1,7,0,0,5,2191.1557287369997,None,2,8,4,9,3,6,1,7,,2194.6210201639997,None,2194.6210201639997,None,2194.6210201639997,None,2194.6210201639997,None,2194.6210201639997,None,2194.6210201639997,None,2194.6210201639997,None,2194.6210201639997,None,2193.314834973,2193.8213286789996,2193.314834973,2193.8213286789996,2193.314834973,2193.8213286789996,None,None,down,0.7384308519995102,2194.6210201639997,None,None,None,x,0.514700998999615,2195.4207648,None,2195.980551818,None,,31,8,13,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,2178.818798417,2,8,3,6,1,5,4,7,0,1,7,2196.566992493,None,2,8,3,6,1,5,4,0,,2200.019038773,None,2200.019038773,None,2200.019038773,None,2200.019038773,None,2200.019038773,None,2200.019038773,None,2200.019038773,None,2200.019038773,None,2198.7394037639997,2199.24597902,2198.7394037639997,2199.24597902,2198.7394037639997,2199.24597902,None,None,left,0.812367346999963,2200.019038773,None,None,None,z,0.14076364199991076,2200.898688718,None,2201.0852481309994,None,,32,9,14,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,2183.922794663,1,7,2,8,0,9,4,5,0,1,3,2201.6583600429994,None,1,7,2,3,0,9,4,5,,2205.110411826,None,2205.110411826,None,2205.110411826,None,2205.110411826,None,2205.110411826,None,2205.110411826,None,2205.110411826,None,2205.110411826,None,2203.8309053249995,2204.337302289,2203.8309053249995,2204.337302289,2203.8309053249995,2204.337302289,None,None,left,0.9450263360004101,2205.110411826,None,None,None,z,0.10813274800057115,2206.1232940949994,None,2206.28323233,None,,33,10,15,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
,,,,,,,,,,,,,,,,,,,,,,201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,2189.1232993880003,1,7,0,9,4,6,2,8,0,0,4,2206.869759561,None,1,7,0,9,4,6,2,8,,2210.3351271069996,None,2210.3351271069996,None,2210.3351271069996,None,2210.3351271069996,None,2210.3351271069996,None,2210.3351271069996,None,2210.3351271069996,None,2210.3351271069996,None,2209.028938241,2209.535445775,2209.028938241,2209.535445775,2209.028938241,2209.535445775,None,None,left,1.4402101480000056,2210.3351271069996,None,None,None,z,0.17700996399980795,2211.854456653,None,2212.06778552,None,,34,10,16,,,,,109,32,2022_Sep_21_1336,templeton_exp2A_SD,2020.2.10,37.50657490254292,
