trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,1600.17682623,0,7,3,5,1,9,4,8,0,0,0,1662.4929418660001,None,0,7,3,5,1,9,4,8,,1665.944957797,None,1665.944957797,None,1665.944957797,None,1665.944957797,None,1665.944957797,None,1665.944957797,None,1665.944957797,None,1665.944957797,None,1664.638784533,1665.145256701,1664.638784533,1665.145256701,1664.638784533,1665.145256701,None,None,down,1.136336566999944,1665.944957797,None,None,None,z,0.3288552530000288,1667.1444843,None,1667.517642219,None,,12,8,9,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,1605.774817516,0,5,3,8,1,9,2,7,0,1,6,1668.090687756,None,0,5,3,8,1,9,4,7,,1671.5428367050001,None,1671.5428367050001,None,1671.5428367050001,None,1671.5428367050001,None,1671.5428367050001,None,1671.5428367050001,None,1671.5428367050001,None,1671.5428367050001,None,1670.236611006,1670.743165678,1670.236611006,1670.743165678,1670.236611006,1670.743165678,None,None,left,2.5144558829999824,1671.5428367050001,None,None,None,x,0.5927850799998851,1674.128510431,None,1674.768245737,None,,13,9,10,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,1613.025242123,2,5,4,8,3,7,0,6,0,0,0,1675.341390023,None,2,5,4,8,3,7,0,6,,1678.793369973,None,1678.793369973,None,1678.793369973,None,1678.793369973,None,1678.793369973,None,1678.793369973,None,1678.793369973,None,1678.793369973,None,1677.487245349,1677.993684726,1677.487245349,1677.993684726,1677.487245349,1677.993684726,None,None,left,1.3679255239999293,1678.793369973,None,None,None,z,0.6324514379998618,1680.23286192,None,1680.899206928,None,,14,9,11,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,1619.156146361,2,8,4,7,1,9,0,5,0,0,0,1681.472391165,None,2,8,4,7,1,9,0,5,,1684.924370849,None,1684.924370849,None,1684.924370849,None,1684.924370849,None,1684.924370849,None,1684.924370849,None,1684.924370849,None,1684.924370849,None,1683.618219663,1684.124744164,1683.618219663,1684.124744164,1683.618219663,1684.124744164,None,None,left,2.700923691000071,1684.924370849,None,None,None,x,0.24863311500007512,1687.69667912,None,1687.989926428,None,,15,9,12,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,1626.246809775,2,9,1,7,3,8,4,6,1,1,3,1688.5629993740001,None,2,9,1,0,3,8,4,6,,1692.015001186,None,1692.015001186,None,1692.015001186,None,1692.015001186,None,1692.015001186,None,1692.015001186,None,1692.015001186,None,1692.015001186,None,1692.12168691,1692.628171733,1692.12168691,1692.628171733,1692.12168691,1692.628171733,None,None,down,4.7916179169999396,1692.12168691,None,None,None,z,3.2841082450001977,1696.973192645,None,1700.305316978,None,,16,9,12,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,1638.561504489,4,9,3,8,2,6,1,5,1,1,7,1700.878381128,None,4,9,3,8,2,6,1,0,,1703.344112736,None,1703.344112736,None,1703.344112736,None,1703.344112736,None,1703.344112736,None,1703.344112736,None,1703.344112736,None,1703.344112736,None,1703.450690769,1703.957212809,1703.450690769,1703.957212809,1703.450690769,1703.957212809,1711.447679986,None,down,10.606599425000013,1703.450690769,None,None,None,x,0.8319684540001617,1714.113333533,None,1714.9930208750002,None,,17,9,12,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1653.2503359450002,0,5,4,9,1,6,3,8,0,1,7,1715.5661194089998,None,0,5,4,9,1,6,3,2,,1719.0181394669999,None,1719.0181394669999,None,1719.0181394669999,None,1719.0181394669999,None,1719.0181394669999,None,1719.0181394669999,None,1719.0181394669999,None,1719.0181394669999,None,1717.7119940920002,1718.2184186660002,1717.7119940920002,1718.2184186660002,1717.7119940920002,1718.2184186660002,None,None,left,1.6071595580001485,1719.0181394669999,None,None,None,z,1.0237559520001014,1720.697556705,None,1721.7637199659998,None,,18,10,13,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,1660.0204749680001,1,5,2,9,0,7,3,6,1,0,0,1722.3368624589998,None,1,5,2,9,0,7,3,6,,1726.1887430410002,None,1726.1887430410002,None,1726.1887430410002,None,1726.1887430410002,None,1726.1887430410002,None,1726.1887430410002,None,1726.1887430410002,None,1726.1887430410002,None,1726.2954154220001,1726.801839706,1726.2954154220001,1726.801839706,1726.2954154220001,1726.801839706,None,None,left,1.1458723850000752,1726.2954154220001,None,None,None,x,0.37834159700014425,1727.4949641050002,None,1727.9214742140002,None,,19,10,13,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,180,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,1667.654490086,2,9,3,6,0,8,4,7,0,0,3,1729.974017684,None,2,9,3,6,0,8,4,7,,1733.426037104,None,1733.426037104,None,1733.426037104,None,1733.426037104,None,1733.426037104,None,1733.426037104,None,1733.426037104,None,1733.426037104,None,1732.1198776360002,1732.626246968,1732.1198776360002,1732.626246968,1732.1198776360002,1732.626246968,None,None,left,1.719263750999744,1733.426037104,None,None,None,x,0.1092941960000644,1735.2120046710002,None,1735.371978777,None,,20,10,14,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,181,0,181,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,1673.627943474,4,7,0,6,3,9,2,5,1,1,7,1735.9451097770002,None,4,7,0,6,3,9,2,1,,1738.997298316,None,1738.997298316,None,1738.997298316,None,1738.997298316,None,1738.997298316,None,1738.997298316,None,1738.997298316,None,1738.997298316,None,1739.1038656249998,1739.610367488,1739.1038656249998,1739.610367488,1739.1038656249998,1739.610367488,None,None,left,1.4734388819997548,1739.1038656249998,None,None,None,x,0.12740120799981014,1740.649909697,None,1740.8099238680002,None,,21,10,14,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,1679.0663437470002,1,5,3,9,4,7,2,8,1,1,5,1741.382893767,None,1,5,3,9,4,0,2,8,,1743.6354661639998,None,1743.6354661639998,None,1743.6354661639998,None,1743.6354661639998,None,1743.6354661639998,None,1743.6354661639998,None,1743.6354661639998,None,1743.6354661639998,None,1743.7421364410002,1744.2485816399999,1743.7421364410002,1744.2485816399999,1743.7421364410002,1744.2485816399999,None,None,left,1.9951942160000726,1743.7421364410002,None,None,None,x,0.7586169260002862,1745.7946959199999,None,1746.594408862,None,,22,10,14,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,183,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,1684.851086057,4,7,3,5,2,8,0,6,1,1,1,1747.167465892,None,4,1,3,5,2,8,0,6,,1749.633207411,None,1749.633207411,None,1749.633207411,None,1749.633207411,None,1749.633207411,None,1749.633207411,None,1749.633207411,None,1749.633207411,None,1749.713216988,1750.219602311,1749.713216988,1750.219602311,1749.713216988,1750.219602311,None,None,left,1.0399874760000785,1749.713216988,None,None,None,x,0.20055590999982087,1750.8327526900002,None,1751.072703792,None,,23,10,14,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,184,0,184,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,1689.329971053,2,9,1,7,0,8,4,6,1,1,6,1751.6458506230001,None,2,9,1,7,0,8,3,6,,1754.698008713,None,1754.698008713,None,1754.698008713,None,1754.698008713,None,1754.698008713,None,1754.698008713,None,1754.698008713,None,1754.698008713,None,1754.8045337930002,1755.3110927920002,1754.8045337930002,1755.3110927920002,1754.8045337930002,1755.3110927920002,None,None,left,1.5727367629997389,1754.8045337930002,None,None,None,z,0.11472220999985439,1756.430590679,None,1756.5906093120002,None,,24,10,14,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,185,0,185,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,1694.84761204,0,5,3,8,4,7,2,9,0,0,5,1757.1636486430002,None,0,5,3,8,4,7,2,9,,1760.615770412,None,1760.615770412,None,1760.615770412,None,1760.615770412,None,1760.615770412,None,1760.615770412,None,1760.615770412,None,1760.615770412,None,1759.309522638,1759.816076009,1759.309522638,1759.816076009,1759.309522638,1759.816076009,None,None,down,1.0895271849999517,1760.615770412,None,None,None,z,0.1913182630000847,1761.7619808220002,None,1762.0018464600003,None,,25,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,1700.259126888,1,6,3,9,0,7,2,8,1,1,6,1762.575011295,None,1,6,3,9,0,7,4,8,,1766.240287304,None,1766.240287304,None,1766.240287304,None,1766.240287304,None,1766.240287304,None,1766.240287304,None,1766.240287304,None,1766.240287304,None,1766.3202014170001,1766.826723401,1766.3202014170001,1766.826723401,1766.3202014170001,1766.826723401,None,None,left,1.6811016980000204,1766.3202014170001,None,None,None,x,0.31373168500022075,1768.079578586,None,1768.426116099,None,,26,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,2.1,2.2,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,1706.682752869,1,7,2,8,0,9,4,6,1,0,6,1768.999254275,None,1,7,2,8,0,9,4,6,,1771.651528212,None,1771.651528212,None,1771.651528212,None,1771.651528212,None,1771.651528212,None,1771.651528212,None,1771.651528212,None,1771.651528212,None,1771.758188232,1772.264621361,1771.758188232,1772.264621361,1771.758188232,1772.264621361,None,None,down,1.6590658449999864,1771.758188232,None,None,None,z,0.06249373699984062,1773.49081763,None,1773.5974061410002,None,,27,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,1711.853891026,0,5,4,6,2,9,3,7,1,0,0,1774.170562887,None,0,5,4,6,2,9,3,7,,1777.2227927560002,None,1777.2227927560002,None,1777.2227927560002,None,1777.2227927560002,None,1777.2227927560002,None,1777.2227927560002,None,1777.2227927560002,None,1777.2227927560002,None,1777.3294413170001,1777.8358532500001,1777.3294413170001,1777.8358532500001,1777.3294413170001,1777.8358532500001,None,None,left,1.695845208999799,1777.3294413170001,None,None,None,x,0.2725611830001071,1779.0887513110001,None,1779.4086342710002,None,,28,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,1717.6646375310002,0,7,4,5,2,9,1,6,1,1,5,1779.9816767860002,None,0,7,4,5,2,3,1,6,,1782.847237377,None,1782.847237377,None,1782.847237377,None,1782.847237377,None,1782.847237377,None,1782.847237377,None,1782.847237377,None,1782.847237377,None,1782.92729951,1783.43373109,1782.92729951,1783.43373109,1782.92729951,1783.43373109,None,None,down,1.5380025439999372,1782.92729951,None,None,None,x,2.3146229210001366,1784.5266895690002,None,1786.8724663520002,None,,29,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,1725.1291021759998,2,9,0,8,1,5,3,6,1,0,1,1787.445581131,None,2,9,0,8,1,5,3,6,,1790.4977732010002,None,1790.4977732010002,None,1790.4977732010002,None,1790.4977732010002,None,1790.4977732010002,None,1790.4977732010002,None,1790.4977732010002,None,1790.4977732010002,None,1790.604375669,1791.1108208740002,1790.604375669,1791.1108208740002,1790.604375669,1791.1108208740002,None,None,down,4.060930838999866,1790.604375669,None,None,None,x,0.169210608999947,1794.736115871,None,1794.9493559900002,None,,30,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,2.9,3.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,1733.206118644,0,9,2,6,4,5,3,8,1,0,2,1795.5224662780001,None,0,9,2,6,4,5,3,8,,1798.974548961,None,1798.974548961,None,1798.974548961,None,1798.974548961,None,1798.974548961,None,1798.974548961,None,1798.974548961,None,1798.974548961,None,1799.0811318209999,1799.587609748,1799.0811318209999,1799.587609748,1799.0811318209999,1799.587609748,None,None,left,1.7041888630001267,1799.0811318209999,None,None,None,c,2.2328088829999615,1800.840502771,None,1803.106316501,None,,31,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,1741.3630874670002,1,5,0,9,3,6,4,8,1,0,2,1803.6794324000002,None,1,5,0,9,3,6,4,8,,1806.5450167089998,None,1806.5450167089998,None,1806.5450167089998,None,1806.5450167089998,None,1806.5450167089998,None,1806.5450167089998,None,1806.5450167089998,None,1806.5450167089998,None,1806.624971624,1807.131454373,1806.624971624,1807.131454373,1806.624971624,1807.131454373,None,None,left,3.5763239709999652,1806.624971624,None,None,None,c,1.2284249809999892,1810.276933057,None,1811.556414048,None,,32,11,15,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,1749.8130716209998,4,8,1,6,0,9,3,5,0,0,4,1812.129578515,None,4,8,1,6,0,9,3,5,,1815.5815472220002,None,1815.5815472220002,None,1815.5815472220002,None,1815.5815472220002,None,1815.5815472220002,None,1815.5815472220002,None,1815.5815472220002,None,1815.5815472220002,None,1814.3020341780002,1814.8085507350002,1814.3020341780002,1814.8085507350002,1814.3020341780002,1814.8085507350002,None,None,left,5.395754338999723,1815.5815472220002,None,None,None,x,0.2751268329998311,1821.0461830240001,None,1821.366038357,None,,33,11,16,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,3.1,3.2,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,1759.6225486050002,2,5,3,7,0,9,1,6,1,1,7,1821.9391687809998,None,2,5,3,7,0,9,1,4,,1825.604445767,None,1825.604445767,None,1825.604445767,None,1825.604445767,None,1825.604445767,None,1825.604445767,None,1825.604445767,None,1825.604445767,None,1825.684363336,1826.190902978,1825.684363336,1826.190902978,1825.684363336,1826.190902978,None,None,left,1.3008956500002569,1825.684363336,None,None,None,x,0.34138322799981324,1827.043918147,None,1827.417131836,None,,34,11,16,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,1836.004446981,2,5,4,7,3,8,0,6,0,1,2,1898.3235664449999,None,2,5,1,7,3,8,0,6,,1901.775600506,None,1901.775600506,None,1901.775600506,None,1901.775600506,None,1901.775600506,None,1901.775600506,None,1901.775600506,None,1901.775600506,None,1900.469381197,1900.9758959209998,1900.469381197,1900.9758959209998,1900.469381197,1900.9758959209998,None,None,left,0.8816914320000251,1901.775600506,None,None,None,x,0.3460448649998398,1902.7352478120001,None,1903.1083801220002,None,,35,12,17,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,1841.365757006,0,7,4,8,1,5,3,6,1,0,0,1903.681464849,None,0,7,4,8,1,5,3,6,,1906.946963553,None,1906.946963553,None,1906.946963553,None,1906.946963553,None,1906.946963553,None,1906.946963553,None,1906.946963553,None,1906.946963553,None,1907.026887861,1907.533207764,1907.026887861,1907.533207764,1907.026887861,1907.533207764,None,None,left,2.2624181899996074,1907.026887861,None,None,None,x,0.7752349419997699,1909.3460629669999,None,1910.1724094689998,None,,36,12,17,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,1848.429005779,1,9,4,8,3,6,0,5,0,1,0,1910.745517677,None,2,9,4,8,3,6,0,5,,1914.19751662,None,1914.19751662,None,1914.19751662,None,1914.19751662,None,1914.19751662,None,1914.19751662,None,1914.19751662,None,1914.19751662,None,1912.8913322839999,1913.3978183049999,1912.8913322839999,1913.3978183049999,1912.8913322839999,1913.3978183049999,None,None,left,1.4357358320003186,1914.19751662,None,None,None,z,0.3109793100002207,1915.6903195569998,None,1916.036822785,None,,37,13,18,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,1854.29686928,1,8,3,6,2,7,4,9,0,1,5,1916.6232581610002,None,1,8,3,6,2,0,4,9,,1920.075272874,None,1920.075272874,None,1920.075272874,None,1920.075272874,None,1920.075272874,None,1920.075272874,None,1920.075272874,None,1920.075272874,None,1918.76905179,1919.275625053,1918.76905179,1919.275625053,1918.76905179,1919.275625053,None,None,down,1.6380241700003353,1920.075272874,None,None,None,x,0.1960179419997985,1921.7812959990001,None,1922.0212588690001,None,,38,13,19,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,1860.2787118830001,0,9,1,6,2,8,3,7,0,1,2,1922.594371968,None,0,9,4,6,2,8,3,7,,1926.046426756,None,1926.046426756,None,1926.046426756,None,1926.046426756,None,1926.046426756,None,1926.046426756,None,1926.046426756,None,1926.046426756,None,1924.740173796,1925.246661526,1924.740173796,1925.246661526,1924.740173796,1925.246661526,None,None,left,0.9708215900000141,1926.046426756,None,None,None,z,0.19525329900034194,1927.0860028440002,None,1927.325873785,None,,39,14,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1865.582829777,3,6,1,8,2,7,4,9,1,0,7,1927.8989648289999,None,3,6,1,8,2,7,4,9,,1931.164461714,None,1931.164461714,None,1931.164461714,None,1931.164461714,None,1931.164461714,None,1931.164461714,None,1931.164461714,None,1931.164461714,None,1931.2444296899998,1931.750893809,1931.2444296899998,1931.750893809,1931.2444296899998,1931.750893809,None,None,left,1.6767676200001915,1931.2444296899998,None,None,None,x,0.18441799599986552,1932.976880694,None,1933.190351096,None,,40,14,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1871.445611821,3,5,4,7,1,9,2,6,1,1,2,1933.7634189219998,None,3,5,0,7,1,9,2,6,,1937.828596423,None,1937.828596423,None,1937.828596423,None,1937.828596423,None,1937.828596423,None,1937.828596423,None,1937.828596423,None,1937.828596423,None,1937.9085617649998,1938.4149590490001,1937.9085617649998,1938.4149590490001,1937.9085617649998,1938.4149590490001,None,None,left,1.0447345190000306,1937.9085617649998,None,None,None,z,0.4291594129999794,1939.028143766,None,1939.5079784610002,None,,41,14,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
,,,,,,,,,,,,,,,,,,,,,,202,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,2.3000000000000003,2.4000000000000004,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,1877.7633225610002,3,6,2,5,4,9,1,7,1,0,3,1940.081002685,None,3,6,2,5,4,9,1,7,,1942.946664396,None,1942.946664396,None,1942.946664396,None,1942.946664396,None,1942.946664396,None,1942.946664396,None,1942.946664396,None,1942.946664396,None,1943.026619699,1943.533055765,1943.026619699,1943.533055765,1943.026619699,1943.533055765,None,None,down,2.5186910239999634,1943.026619699,None,None,None,x,0.436972245999641,1945.612326811,None,1946.0921282610002,None,,42,14,20,,,,,105,32,2022_Sep_08_1203,templeton_exp2A_SD,2020.2.10,37.51564285070233,
