trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Used_image_1,Used_image_2,Used_image_3,Used_image_4,Used_image_5,Used_image_6,Used_image_7,Used_image_8,Unused_image_1,Unused_image_2,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,welcome.started,welcome.stopped,pointer_dot_0.started,pointer_dot_0.stopped,pointer_dot_1.started,pointer_dot_1.stopped,pointer_dot_2.started,pointer_dot_2.stopped,SD_image.started,SD_image.stopped,memDisplayOnTimePractice,mem_image_0_practice,mem_image_1_practice,mem_image_2_practice,mem_image_3_practice,mem_image_4_practice,mem_image_5_practice,mem_image_6_practice,mem_image_7_practice,retention_interval_practice,retro_0_post_1_practice,change_or_no_practice,cue_location_practice,mem_display_to_test_array_duration_s,mem_display_to_cue_duration_s,routine_duration_s,array_image_1f.started,array_image_1f.stopped,array_image_2f.started,array_image_2f.stopped,array_image_3f.started,array_image_3f.stopped,array_image_4f.started,array_image_4f.stopped,array_image_5f.started,array_image_5f.stopped,array_image_6f.started,array_image_6f.stopped,array_image_7f.started,array_image_7f.stopped,array_image_8f.started,array_image_8f.stopped,pointer_dot_0b.started,pointer_dot_0b.stopped,pointer_dot_1b.started,pointer_dot_1b.stopped,pointer_dot_2b.started,pointer_dot_2b.stopped,sd_practice_resp.keys,sd_practice_resp.rt,sd_practice_resp.started,sd_practice_resp.stopped,text_10.started,text_10.stopped,conf_practice_resp.keys,conf_practice_resp.rt,conf_practice_resp.started,conf_practice_resp.stopped,image.started,image.stopped,training_trial_index,memDisplayOnTimeTraining,mem_image_0_training,mem_image_1_training,mem_image_2_training,mem_image_3_training,mem_image_4_training,mem_image_5_training,mem_image_6_training,mem_image_7_training,retro_0_post_1_training,change_or_no_training,cue_location_training,array_image_1l.started,array_image_1l.stopped,test_image_0_training,test_image_1_training,test_image_2_training,test_image_3_training,test_image_4_training,test_image_5_training,test_image_6_training,test_image_7_training,consecutive_correct_retro_short,array_image_1m.started,array_image_1m.stopped,array_image_2m.started,array_image_2m.stopped,array_image_3m.started,array_image_3m.stopped,array_image_4m.started,array_image_4m.stopped,array_image_5m.started,array_image_5m.stopped,array_image_6m.started,array_image_6m.stopped,array_image_7m.started,array_image_7m.stopped,array_image_8m.started,array_image_8m.stopped,pointer_dot_0d.started,pointer_dot_0d.stopped,pointer_dot_1d.started,pointer_dot_1d.stopped,pointer_dot_2d.started,pointer_dot_2d.stopped,reminder_training.started,reminder_training.stopped,sd_training_resp.keys,sd_training_resp.rt,sd_training_resp.started,sd_training_resp.stopped,text_15.started,text_15.stopped,conf_training_resp.keys,conf_training_resp.rt,conf_training_resp.started,conf_training_resp.stopped,text.started,text.stopped,short_interval_training_finished,training_trial_index_long_this_block,correct_retro_long_this_block,retro_trials_long_this_block,long_interval_block_finished,long_block_retro_acc,reached_criterion,run_out_of_trials,participant,mapping,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1879.540038571,3,8,4,9,2,6,1,5,1,0,1,1973.731434365,None,3,8,4,9,2,6,1,5,,1976.7836109699997,None,1976.7836109699997,None,1976.7836109699997,None,1976.7836109699997,None,1976.7836109699997,None,1976.7836109699997,None,1976.7836109699997,None,1976.7836109699997,None,1976.8901945290004,1977.3966619939997,1976.8901945290004,1977.3966619939997,1976.8901945290004,1977.3966619939997,None,None,left,1.08618892999948,1976.8901945290004,None,None,None,z,0.1399496080002791,1978.036419687,None,1978.2230189240004,None,,59,21,26,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,1884.6057076510006,0,5,1,7,3,8,2,6,0,1,0,1978.7961799190002,None,4,5,1,7,3,8,2,6,,1982.2482077279997,None,1982.2482077279997,None,1982.2482077279997,None,1982.2482077279997,None,1982.2482077279997,None,1982.2482077279997,None,1982.2482077279997,None,1982.2482077279997,None,1980.9420330999997,1981.44852313,1980.9420330999997,1981.44852313,1980.9420330999997,1981.44852313,None,None,down,0.7601196159994288,1982.2482077279997,None,None,None,z,0.19779370100059168,1983.0745455250003,None,1983.314449608,None,,60,22,27,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,180,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,1960.9319258160003,4,9,1,7,2,5,0,6,0,1,7,2055.1272439480003,None,4,9,1,7,2,5,0,3,,2058.579266786,None,2058.579266786,None,2058.579266786,None,2058.579266786,None,2058.579266786,None,2058.579266786,None,2058.579266786,None,2058.579266786,None,2057.273098854,2057.779502533,2057.273098854,2057.779502533,2057.273098854,2057.779502533,None,None,down,0.6531130779994783,2058.579266786,None,None,None,z,0.10141774499970779,2059.2989697010003,None,2059.432278164,None,,61,23,28,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,181,0,181,0,,,,,,,,,,,,,,,,,,,,,,,,2.5,2.6,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,1965.8151080349999,1,8,4,6,0,7,3,9,1,0,6,2060.0053657020003,None,1,8,4,6,0,7,3,9,,2063.0575436940003,None,2063.0575436940003,None,2063.0575436940003,None,2063.0575436940003,None,2063.0575436940003,None,2063.0575436940003,None,2063.0575436940003,None,2063.0575436940003,None,2063.164155965,2063.6706481140004,2063.164155965,2063.6706481140004,2063.164155965,2063.6706481140004,None,None,left,0.7962089929997092,2063.164155965,None,None,None,z,0.09517716300069878,2064.017207747,None,2064.150512605,None,,62,23,28,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,1970.5323270489998,1,5,3,7,4,9,0,6,0,0,7,2064.723569696,None,1,5,3,7,4,9,0,6,,2068.1756330350004,None,2068.1756330350004,None,2068.1756330350004,None,2068.1756330350004,None,2068.1756330350004,None,2068.1756330350004,None,2068.1756330350004,None,2068.1756330350004,None,2066.869433919,2067.375909805,2066.869433919,2067.375909805,2066.869433919,2067.375909805,None,None,left,0.5687414049998551,2068.1756330350004,None,None,None,z,0.09698534500057576,2068.8154009289997,None,2068.948707465,None,,63,24,29,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,183,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,1975.3317516490006,4,7,3,6,1,9,0,8,0,1,1,2069.5217331520003,None,4,2,3,6,1,9,0,8,,2072.9738293450005,None,2072.9738293450005,None,2072.9738293450005,None,2072.9738293450005,None,2072.9738293450005,None,2072.9738293450005,None,2072.9738293450005,None,2072.9738293450005,None,2071.667683696,2072.174091972,2071.667683696,2072.174091972,2071.667683696,2072.174091972,None,None,down,0.4745406780002668,2072.9738293450005,None,None,None,z,0.0934475999993083,2073.506945496,None,2073.6401529239997,None,,64,25,30,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,184,0,184,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,1980.0236357069998,1,6,3,8,2,9,4,7,0,0,6,2074.2133582339998,None,1,6,3,8,2,9,4,7,,2077.6652840560005,None,2077.6652840560005,None,2077.6652840560005,None,2077.6652840560005,None,2077.6652840560005,None,2077.6652840560005,None,2077.6652840560005,None,2077.6652840560005,None,2076.3591755390003,2076.86567126,2076.3591755390003,2076.86567126,2076.3591755390003,2076.86567126,None,None,left,0.5750858500005052,2077.6652840560005,None,None,None,z,0.0552620480002588,2078.305071434,None,2078.4117394010004,None,,65,26,31,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,185,0,185,0,,,,,,,,,,,,,,,,,,,,,,,,1.9,2.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,1984.7941839129999,0,7,4,8,1,6,2,9,1,1,1,2078.984796081,None,0,3,4,8,1,6,2,9,,2081.450535468,None,2081.450535468,None,2081.450535468,None,2081.450535468,None,2081.450535468,None,2081.450535468,None,2081.450535468,None,2081.450535468,None,2081.557189824,2082.0637201000004,2081.557189824,2082.0637201000004,2081.557189824,2082.0637201000004,None,None,down,0.7311437339994882,2081.557189824,None,None,None,z,0.1234500679993289,2082.356938073,None,2082.5168874610004,None,,66,26,31,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,1988.899612491,0,6,4,8,3,7,1,9,0,0,5,2083.089979858,None,0,6,4,8,3,7,1,9,,2086.5420091970004,None,2086.5420091970004,None,2086.5420091970004,None,2086.5420091970004,None,2086.5420091970004,None,2086.5420091970004,None,2086.5420091970004,None,2086.5420091970004,None,2085.2358680579996,2085.7423083050003,2085.2358680579996,2085.7423083050003,2085.2358680579996,2085.7423083050003,None,None,left,0.39436477000072045,2086.5420091970004,None,None,None,z,0.10122050300014962,2086.995167668,None,2087.12846406,None,,67,27,32,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.8000000000000003,3.3000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,1993.5106474230006,0,9,4,5,2,6,1,8,1,1,6,2087.701588417,None,0,9,4,5,2,6,3,8,,2090.9670056030004,None,2090.9670056030004,None,2090.9670056030004,None,2090.9670056030004,None,2090.9670056030004,None,2090.9670056030004,None,2090.9670056030004,None,2090.9670056030004,None,2091.0469763630003,2091.5533626190004,2091.0469763630003,2091.5533626190004,2091.0469763630003,2091.5533626190004,None,None,down,4.481394117999116,2091.0469763630003,None,None,None,x,0.09918685399952665,2095.6052018799996,None,2095.738483822,None,,68,27,32,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,2002.1209399139998,2,6,3,8,0,7,4,9,0,0,4,2096.3116448719998,None,2,6,3,8,0,7,4,9,,2099.7636641860004,None,2099.7636641860004,None,2099.7636641860004,None,2099.7636641860004,None,2099.7636641860004,None,2099.7636641860004,None,2099.7636641860004,None,2099.7636641860004,None,2098.4574495929996,2098.9639009770003,2098.4574495929996,2098.9639009770003,2098.4574495929996,2098.9639009770003,None,None,left,0.5806965889996718,2099.7636641860004,None,None,None,z,0.061041429999932006,2100.4033437559997,None,2100.510044888,None,,69,28,33,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,2006.8913726709998,2,5,1,7,0,9,4,6,0,0,6,2101.0831360569996,None,2,5,1,7,0,9,4,6,,2104.5351629270003,None,2104.5351629270003,None,2104.5351629270003,None,2104.5351629270003,None,2104.5351629270003,None,2104.5351629270003,None,2104.5351629270003,None,2104.5351629270003,None,2103.2290459829997,2103.735490951,2103.2290459829997,2103.735490951,2103.2290459829997,2103.735490951,None,None,left,0.6410996089998662,2104.5351629270003,None,None,None,z,0.05751243299982889,2105.2548634769996,None,2105.3614625840005,None,,70,29,34,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,2011.7441328100003,2,8,4,6,0,9,3,7,0,0,6,2105.934678237,None,2,8,4,6,0,9,3,7,,2109.386643417,None,2109.386643417,None,2109.386643417,None,2109.386643417,None,2109.386643417,None,2109.386643417,None,2109.386643417,None,2109.386643417,None,2108.080513063,2108.587015924,2108.080513063,2108.587015924,2108.080513063,2108.587015924,None,None,left,0.39773313900059293,2109.386643417,None,None,None,z,0.06452736099981848,2109.839841961,None,2109.9464371500003,None,,71,30,35,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,2016.3288597990004,1,7,3,6,2,9,4,8,0,1,6,2110.5196123620003,None,1,7,3,6,2,9,0,8,,2113.971644537,None,2113.971644537,None,2113.971644537,None,2113.971644537,None,2113.971644537,None,2113.971644537,None,2113.971644537,None,2113.971644537,None,2112.66545488,2113.1718783009997,2112.66545488,2113.1718783009997,2112.66545488,2113.1718783009997,None,None,down,0.3807272940002804,2113.971644537,None,None,None,z,0.055637947000832355,2114.424734852,None,2114.5313345609998,None,,72,31,36,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,2020.9138359610006,3,8,4,9,2,7,0,5,1,1,7,2115.1045084869997,None,3,8,4,9,2,7,0,1,,2118.956389804,None,2118.956389804,None,2118.956389804,None,2118.956389804,None,2118.956389804,None,2118.956389804,None,2118.956389804,None,2118.956389804,None,2119.063032134,2119.5694271400002,2119.063032134,2119.5694271400002,2119.063032134,2119.5694271400002,None,None,left,1.6092993610000121,2119.063032134,None,None,None,z,0.08200055799989059,2120.7423411820005,None,2120.8756368090003,None,,73,31,36,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,2027.2578586979998,3,9,4,7,2,8,1,5,0,1,4,2121.4488024340003,None,3,9,4,7,0,8,1,5,,2124.9008356050003,None,2124.9008356050003,None,2124.9008356050003,None,2124.9008356050003,None,2124.9008356050003,None,2124.9008356050003,None,2124.9008356050003,None,2124.9008356050003,None,2123.594634009,2124.101135495,2123.594634009,2124.101135495,2123.594634009,2124.101135495,None,None,left,0.7874896500006798,2124.9008356050003,None,None,None,z,0.0465739270002814,2125.75381394,None,2125.8336887660003,None,,74,31,37,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,2032.2144136770003,4,6,1,5,3,9,2,7,1,1,1,2126.406875923,None,4,0,1,5,3,9,2,7,,2128.6593541489997,None,2128.6593541489997,None,2128.6593541489997,None,2128.6593541489997,None,2128.6593541489997,None,2128.6593541489997,None,2128.6593541489997,None,2128.6593541489997,None,2128.766024667,2129.2724435000005,2128.766024667,2129.2724435000005,2128.766024667,2129.2724435000005,None,None,down,0.730339735000598,2128.766024667,None,None,None,z,0.08267275500020332,2129.5657000240003,None,2129.698941043,None,,75,31,37,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195,2037.1560893840006,2,6,4,5,3,9,1,7,1,0,2,2131.351618798,None,2,6,4,5,3,9,1,7,,2135.2035082079997,None,2135.2035082079997,None,2135.2035082079997,None,2135.2035082079997,None,2135.2035082079997,None,2135.2035082079997,None,2135.2035082079997,None,2135.2035082079997,None,2135.3101914330005,2135.816597851,2135.3101914330005,2135.816597851,2135.3101914330005,2135.816597851,None,None,left,0.7621405429999868,2135.3101914330005,None,None,None,z,0.06388424499982648,2136.136499805,None,2136.2431331680004,None,,76,31,37,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,2042.6258963330001,1,9,0,7,3,6,4,8,0,1,1,2136.816315415,None,1,2,0,7,3,6,4,8,,2140.2682553560003,None,2140.2682553560003,None,2140.2682553560003,None,2140.2682553560003,None,2140.2682553560003,None,2140.2682553560003,None,2140.2682553560003,None,2140.2682553560003,None,2138.9621085720005,2139.468469641,2138.9621085720005,2139.468469641,2138.9621085720005,2139.468469641,None,None,down,0.5560027129995433,2140.2682553560003,None,None,None,z,0.09507977699922776,2140.8812954150003,None,2141.0147179170003,None,,77,32,38,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,2047.3974412759999,4,6,1,5,3,8,2,7,1,0,1,2141.5877803480003,None,4,6,1,5,3,8,2,7,,2145.4396405390003,None,2145.4396405390003,None,2145.4396405390003,None,2145.4396405390003,None,2145.4396405390003,None,2145.4396405390003,None,2145.4396405390003,None,2145.4396405390003,None,2145.5462489340002,2146.052739092,2145.5462489340002,2146.052739092,2145.5462489340002,2146.052739092,None,None,left,0.7661334109998279,2145.5462489340002,None,None,None,z,0.16375446700021712,2146.372630491,None,2146.585854032,None,,78,32,38,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,2052.96766483,2,5,3,9,1,6,4,8,1,0,3,2147.159014808,None,2,5,3,9,1,6,4,8,,2151.2241179,None,2151.2241179,None,2151.2241179,None,2151.2241179,None,2151.2241179,None,2151.2241179,None,2151.2241179,None,2151.2241179,None,2151.3041113350005,2151.8106168299996,2151.3041113350005,2151.8106168299996,2151.3041113350005,2151.8106168299996,None,None,left,1.280168238999977,2151.3041113350005,None,None,None,x,0.2568001129993718,2152.663614507,None,2152.956815858,None,,79,32,38,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.6,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,2059.338002167,3,9,2,6,1,7,4,5,1,0,1,2153.5299517340004,None,3,9,2,6,1,7,4,5,,2157.5683936070004,None,2157.5683936070004,None,2157.5683936070004,None,2157.5683936070004,None,2157.5683936070004,None,2157.5683936070004,None,2157.5683936070004,None,2157.5683936070004,None,2157.675067656,2158.181543061,2157.675067656,2158.181543061,2157.675067656,2158.181543061,None,None,left,0.693246645999352,2157.675067656,None,None,None,z,0.07234023100045306,2158.448096867,None,2158.5546997449997,None,,80,32,38,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,2064.936329565,1,5,3,7,0,9,4,6,1,1,4,2159.127843627,None,1,5,3,7,2,9,4,6,,2162.9797155090005,None,2162.9797155090005,None,2162.9797155090005,None,2162.9797155090005,None,2162.9797155090005,None,2162.9797155090005,None,2162.9797155090005,None,2162.9797155090005,None,2163.086267342,2163.5927711380004,2163.086267342,2163.5927711380004,2163.086267342,2163.5927711380004,None,None,left,2.5700799369997185,2163.086267342,None,None,None,x,0.1710842500006038,2165.725302388,None,2165.938519674,None,,81,32,38,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,2072.3213398030002,2,9,3,6,1,7,0,8,1,0,5,2166.511713937,None,2,9,3,6,1,7,0,8,,2170.3635948200003,None,2170.3635948200003,None,2170.3635948200003,None,2170.3635948200003,None,2170.3635948200003,None,2170.3635948200003,None,2170.3635948200003,None,2170.3635948200003,None,2170.4701371449996,2170.9766752990004,2170.4701371449996,2170.9766752990004,2170.4701371449996,2170.9766752990004,None,None,left,1.226198266999745,2170.4701371449996,None,None,None,z,0.07461497300027986,2171.749724273,None,2171.856318566,None,,82,32,38,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,202,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,2078.2393556040006,3,8,0,6,2,9,1,7,0,0,7,2172.4294772440003,None,3,8,0,6,2,9,1,7,,2175.881502539,None,2175.881502539,None,2175.881502539,None,2175.881502539,None,2175.881502539,None,2175.881502539,None,2175.881502539,None,2175.881502539,None,2174.5753231840004,2175.0817246660004,2174.5753231840004,2175.0817246660004,2174.5753231840004,2175.0817246660004,None,None,left,0.6068115130001388,2175.881502539,None,None,None,z,0.07644349400015926,2176.5478955169997,None,2176.654468423,None,,83,33,39,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,203,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,2083.036802576,3,6,4,8,2,5,0,9,0,1,1,2177.227650016,None,3,1,4,8,2,5,0,9,,2180.6796783140003,None,2180.6796783140003,None,2180.6796783140003,None,2180.6796783140003,None,2180.6796783140003,None,2180.6796783140003,None,2180.6796783140003,None,2180.6796783140003,None,2179.373457405,2179.8799817940003,2179.373457405,2179.8799817940003,2179.373457405,2179.8799817940003,None,None,down,0.5206928360003076,2180.6796783140003,None,None,None,z,0.08625729399955162,2181.2661286850002,None,2181.39941975,None,,84,34,40,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,2087.7819774770005,1,5,4,6,3,8,0,7,0,1,0,2181.972502845,None,2,5,4,6,3,8,0,7,,2185.424499397,None,2185.424499397,None,2185.424499397,None,2185.424499397,None,2185.424499397,None,2185.424499397,None,2185.424499397,None,2185.424499397,None,2184.118399527,2184.6247953449997,2184.118399527,2184.6247953449997,2184.118399527,2184.6247953449997,None,None,down,2.0958993920003195,2185.424499397,None,None,None,x,0.22464404400034255,2187.5837308779996,None,2187.8503410910002,None,,85,35,41,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,205,0,205,0,,,,,,,,,,,,,,,,,,,,,,,,3.3000000000000003,3.4000000000000004,3.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,2094.232020575,4,6,2,9,0,5,3,8,1,1,3,2188.423380795,None,4,6,2,1,0,5,3,8,,2192.2752509790002,None,2192.2752509790002,None,2192.2752509790002,None,2192.2752509790002,None,2192.2752509790002,None,2192.2752509790002,None,2192.2752509790002,None,2192.2752509790002,None,2192.3819142690004,2192.8882694689996,2192.3819142690004,2192.8882694689996,2192.3819142690004,2192.8882694689996,None,None,down,1.5624185909991866,2192.3819142690004,None,None,None,x,0.8484505480000735,2194.007927336,None,2194.887651523,None,,86,35,41,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,206,0,206,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,2101.27032273,4,7,2,6,1,9,3,8,0,0,4,2195.4607083449996,None,4,7,2,6,1,9,3,8,,2198.9127559060003,None,2198.9127559060003,None,2198.9127559060003,None,2198.9127559060003,None,2198.9127559060003,None,2198.9127559060003,None,2198.9127559060003,None,2198.9127559060003,None,2197.606564127,2198.1130789080003,2197.606564127,2198.1130789080003,2197.606564127,2198.1130789080003,None,None,left,0.5676175170001443,2198.9127559060003,None,None,None,z,0.10385285299980751,2199.552529672,None,2199.6858362509997,None,,87,36,42,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
,,,,,,,,,,,,,,,,,,,,,,207,0,207,0,,,,,,,,,,,,,,,,,,,,,,,,2.9000000000000004,1.6,2.9000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,2106.0687348230003,1,8,4,6,0,7,3,5,0,1,4,2200.2588918369997,None,1,8,4,6,2,7,3,5,,2203.7109421620003,None,2203.7109421620003,None,2203.7109421620003,None,2203.7109421620003,None,2203.7109421620003,None,2203.7109421620003,None,2203.7109421620003,None,2203.7109421620003,None,2202.4048082900003,2202.911242447,2202.4048082900003,2202.911242447,2202.4048082900003,2202.911242447,None,None,left,1.4494150359996638,2203.7109421620003,None,None,None,x,0.13800701000036497,2205.230370244,None,2205.416966458,None,,88,36,43,,,,,104,23,2022_Sep_12_1104,templeton_exp2A_SD,2020.2.10,37.51258505026819,
